4095095	SH1032A1FM	FAM	BHQ-1	
4095099	SH1033A1FM	FAM	BHQ-1	
4095103	SH1041A1FM	FAM	BHQ-1	
4095107	SH1044A1FM	FAM	BHQ-1	
4095111	SH1046A1FM	FAM	BHQ-1	
4095115	SH1048A1FM	FAM	BHQ-1	
4095119	SH1049A1FM	FAM	BHQ-1	
4095123	SH1051A1FM	FAM	BHQ-1	
4095127	SH1055A1FM	FAM	BHQ-1	
4095131	SH1063A1FM	FAM	BHQ-1	
4095135	SH1068A1FM	FAM	BHQ-1	
4095139	SH1073A1FM	FAM	BHQ-1	
4095143	SH1074A1FM	FAM	BHQ-1	
4095147	SH1077A1FM	FAM	BHQ-1	
4095151	SH1081A1FM	FAM	BHQ-1	
4095155	SH1093A1FM	FAM	BHQ-1	
4095159	SH1097A1FM	FAM	BHQ-1	
4095163	SH1098A1FM	FAM	BHQ-1	
4095167	SH1105A1FM	FAM	BHQ-1	
4095171	SH1106A1FM	FAM	BHQ-1	
4095175	SH1111A1FM	FAM	BHQ-1	
4095179	SH1116A1FM	FAM	BHQ-1	
4095183	SH1133A1FM	FAM	BHQ-1	
4095187	SH1138A1FM	FAM	BHQ-1	
4095191	SH1147A1FM	FAM	BHQ-1	
4095195	SH1151A1FM	FAM	BHQ-1	
4095199	SH1153A1FM	FAM	BHQ-1	
4095203	SH1154A1FM	FAM	BHQ-1	
4095207	SH1159A1FM	FAM	BHQ-1	
4095211	SH1167A1FM	FAM	BHQ-1	
4095215	SH1168A1FM	FAM	BHQ-1	
4095219	SH1177A1FM	FAM	BHQ-1	
4095223	SH1181A1FM	FAM	BHQ-1	
4095227	SH1188A1FM	FAM	BHQ-1	
4095231	SH1190A1FM	FAM	BHQ-1	
4095235	SH1192A1FM	FAM	BHQ-1	
4095239	SH1194A1FM	FAM	BHQ-1	
4095243	SH1197A1FM	FAM	BHQ-1	
4095247	SH1199A1FM	FAM	BHQ-1	
4095251	SH1200A1FM	FAM	BHQ-1	
4095255	SH1204A1FM	FAM	BHQ-1	
4095259	SH1210A1FM	FAM	BHQ-1	
4095263	SH1217A1FM	FAM	BHQ-1	
4095267	SH1223A1FM	FAM	BHQ-1	
4095271	SH1226A1FM	FAM	BHQ-1	
4095275	SH1228A1FM	FAM	BHQ-1	
4095279	SH1230A1FM	FAM	BHQ-1	
4095283	SH1233A1FM	FAM	BHQ-1	
4095287	SH1235A1FM	FAM	BHQ-1	
4095291	SH1244A1FM	FAM	BHQ-1	
4095295	SH1247A1FM	FAM	BHQ-1	
4095299	SH1249A1FM	FAM	BHQ-1	
4095303	SH1252A1FM	FAM	BHQ-1	
4095307	SH1253A1FM	FAM	BHQ-1	
4095311	SH1256A1FM	FAM	BHQ-1	
4095315	SH1258A1FM	FAM	BHQ-1	
4095319	SH1259A1FM	FAM	BHQ-1	
4095323	SH1274A1FM	FAM	BHQ-1	
4095327	SH1275A1FM	FAM	BHQ-1	
4095331	SH1278A1FM	FAM	BHQ-1	
4095335	SH1280A1FM	FAM	BHQ-1	
4095339	SH1283A1FM	FAM	BHQ-1	
4095343	SH1287A1FM	FAM	BHQ-1	
4095347	SH1298A1FM	FAM	BHQ-1	
4095351	SH1305A1FM	FAM	BHQ-1	
4095355	SH1307A1FM	FAM	BHQ-1	
4095359	SH1310A1FM	FAM	BHQ-1	
4095363	SH1315A1FM	FAM	BHQ-1	
4095367	SH1316A1FM	FAM	BHQ-1	
4095371	SH1326A1FM	FAM	BHQ-1	
4095375	SH1328A1FM	FAM	BHQ-1	
4095379	SH1334A1FM	FAM	BHQ-1	
4095383	SH1336A1FM	FAM	BHQ-1	
4095387	SH1344A1FM	FAM	BHQ-1	
4095391	SH1349A1FM	FAM	BHQ-1	
4095395	SH1359A1FM	FAM	BHQ-1	
4095399	SH1361A1FM	FAM	BHQ-1	
4095403	SH1363A1FM	FAM	BHQ-1	
4095407	SH1372A1FM	FAM	BHQ-1	
4095411	SH1376A1FM	FAM	BHQ-1	
4095415	SH1378A1FM	FAM	BHQ-1	
4095419	SH1382A1FM	FAM	BHQ-1	
4095423	SH1386A1FM	FAM	BHQ-1	
4095427	SH1387A1FM	FAM	BHQ-1	
4095431	SH1393A1FM	FAM	BHQ-1	
4095435	SH1397A1FM	FAM	BHQ-1	
4095439	SH1399A1FM	FAM	BHQ-1	
4095443	SH1403A1FM	FAM	BHQ-1	
4095447	SH1405A1FM	FAM	BHQ-1	
4095451	SH1413A1FM	FAM	BHQ-1	
4095455	SH1414A1FM	FAM	BHQ-1	
4095459	SH1415A1FM	FAM	BHQ-1	
4095463	SH363A1FM	FAM	BHQ-1	
4095467	SH364A1FM	FAM	BHQ-1	
4095471	SH366A1FM	FAM	BHQ-1	
4095475	SH378A1FM	FAM	BHQ-1	
4095479	SH379A1FM	FAM	BHQ-1	
4095483	SH383A1FM	FAM	BHQ-1	
4095487	SH385A1FM	FAM	BHQ-1	
4095491	SH393A1FM	FAM	BHQ-1	
4095495	SH396A1FM	FAM	BHQ-1	
4095499	SH399A1FM	FAM	BHQ-1	
4095503	SH402A1FM	FAM	BHQ-1	
4095507	SH407A1FM	FAM	BHQ-1	
4095511	SH408A1FM	FAM	BHQ-1	
4095515	SH410A1FM	FAM	BHQ-1	
4095519	SH411A1FM	FAM	BHQ-1	
4095523	SH428A1FM	FAM	BHQ-1	
4095527	SH434A1FM	FAM	BHQ-1	
4095531	SH443A1FM	FAM	BHQ-1	
4095535	SH448A1FM	FAM	BHQ-1	
4095539	SH450A1FM	FAM	BHQ-1	
4095543	SH453A1FM	FAM	BHQ-1	
4095547	SH456A1FM	FAM	BHQ-1	
4095551	SH462A1FM	FAM	BHQ-1	
4095555	SH466A1FM	FAM	BHQ-1	
4095559	SH480A1FM	FAM	BHQ-1	
4095563	SH482A1FM	FAM	BHQ-1	
4095567	SH491A1FM	FAM	BHQ-1	
4095571	SH497A1FM	FAM	BHQ-1	
4095575	SH499A1FM	FAM	BHQ-1	
4095579	SH501A1FM	FAM	BHQ-1	
4095583	SH508A1FM	FAM	BHQ-1	
4095587	SH509A1FM	FAM	BHQ-1	
4095591	SH516A1FM	FAM	BHQ-1	
4095595	SH517A1FM	FAM	BHQ-1	
4095599	SH518A1FM	FAM	BHQ-1	
4095603	SH526A1FM	FAM	BHQ-1	
4095607	SH528A1FM	FAM	BHQ-1	
4095611	SH529A1FM	FAM	BHQ-1	
4095615	SH534A1FM	FAM	BHQ-1	
4095619	SH535A1FM	FAM	BHQ-1	
4095623	SH536A1FM	FAM	BHQ-1	
4095627	SH538A1FM	FAM	BHQ-1	
4095631	SH540A1FM	FAM	BHQ-1	
4095635	SH551A1FM	FAM	BHQ-1	
4095639	SH562A1FM	FAM	BHQ-1	
4095643	SH565A1FM	FAM	BHQ-1	
4095647	SH572A1FM	FAM	BHQ-1	
4095651	SH573A1FM	FAM	BHQ-1	
4095655	SH574A1FM	FAM	BHQ-1	
4095659	SH580A1FM	FAM	BHQ-1	
4095663	SH581A1FM	FAM	BHQ-1	
4095667	SH583A1FM	FAM	BHQ-1	
4095671	SH585A1FM	FAM	BHQ-1	
4095675	SH586A1FM	FAM	BHQ-1	
4095679	SH588A1FM	FAM	BHQ-1	
4095683	SH591A1FM	FAM	BHQ-1	
4095687	SH602A1FM	FAM	BHQ-1	
4095691	SH603A1FM	FAM	BHQ-1	
4095695	SH604A1FM	FAM	BHQ-1	
4095699	SH606A1FM	FAM	BHQ-1	
4095703	SH613A1FM	FAM	BHQ-1	
4095707	SH616A1FM	FAM	BHQ-1	
4095711	SH621A1FM	FAM	BHQ-1	
4095715	SH624A1FM	FAM	BHQ-1	
4095719	SH630A1FM	FAM	BHQ-1	
4095723	SH639A1FM	FAM	BHQ-1	
4095727	SH642A1FM	FAM	BHQ-1	
4095731	SH643A1FM	FAM	BHQ-1	
4095735	SH644A1FM	FAM	BHQ-1	
4095739	SH650A1FM	FAM	BHQ-1	
4095743	SH660A1FM	FAM	BHQ-1	
4095747	SH661A1FM	FAM	BHQ-1	
4095751	SH662A1FM	FAM	BHQ-1	
4095755	SH663A1FM	FAM	BHQ-1	
4095759	SH673A1FM	FAM	BHQ-1	
4095763	SH679A1FM	FAM	BHQ-1	
4095767	SH680A1FM	FAM	BHQ-1	
4095771	SH681A1FM	FAM	BHQ-1	
4095775	SH683A1FM	FAM	BHQ-1	
4095779	SH689A1FM	FAM	BHQ-1	
4095783	SH704A1FM	FAM	BHQ-1	
4095787	SH705A1FM	FAM	BHQ-1	
4095791	SH707A1FM	FAM	BHQ-1	
4095795	SH710A1FM	FAM	BHQ-1	
4095799	SH714A1FM	FAM	BHQ-1	
4095803	SH717A1FM	FAM	BHQ-1	
4095807	SH718A1FM	FAM	BHQ-1	
4095811	SH725A1FM	FAM	BHQ-1	
4095815	SH728A1FM	FAM	BHQ-1	
4095819	SH731A1FM	FAM	BHQ-1	
4095823	SH732A1FM	FAM	BHQ-1	
4095827	SH734A1FM	FAM	BHQ-1	
4095831	SH739A1FM	FAM	BHQ-1	
4095835	SH741A1FM	FAM	BHQ-1	
4095839	SH748A1FM	FAM	BHQ-1	
4095843	SH752A1FM	FAM	BHQ-1	
4095847	SH759A1FM	FAM	BHQ-1	
4095851	SH765A1FM	FAM	BHQ-1	
4095855	SH769A1FM	FAM	BHQ-1	
4095859	SH772A1FM	FAM	BHQ-1	
4095863	SH774A1FM	FAM	BHQ-1	
4095867	SH785A1FM	FAM	BHQ-1	
4095871	SH786A1FM	FAM	BHQ-1	
4095875	SH797A1FM	FAM	BHQ-1	
4095879	SH799A1FM	FAM	BHQ-1	
4095883	SH800A1FM	FAM	BHQ-1	
4095887	SH809A1FM	FAM	BHQ-1	
4095891	SH811A1FM	FAM	BHQ-1	
4095895	SH813A1FM	FAM	BHQ-1	
4095899	SH816A1FM	FAM	BHQ-1	
4095903	SH818A1FM	FAM	BHQ-1	
4095907	SH819A1FM	FAM	BHQ-1	
4095911	SH824A1FM	FAM	BHQ-1	
4095915	SH825A1FM	FAM	BHQ-1	
4095919	SH829A1FM	FAM	BHQ-1	
4095923	SH836A1FM	FAM	BHQ-1	
4095927	SH846A1FM	FAM	BHQ-1	
4095931	SH848A1FM	FAM	BHQ-1	
4095935	SH853A1FM	FAM	BHQ-1	
4095939	SH864A1FM	FAM	BHQ-1	
4095943	SH869A1FM	FAM	BHQ-1	
4095947	SH871A1FM	FAM	BHQ-1	
4095951	SH879A1FM	FAM	BHQ-1	
4095955	SH880A1FM	FAM	BHQ-1	
4095959	SH884A1FM	FAM	BHQ-1	
4095963	SH887A1FM	FAM	BHQ-1	
4095967	SH888A1FM	FAM	BHQ-1	
4095971	SH893A1FM	FAM	BHQ-1	
4095975	SH896A1FM	FAM	BHQ-1	
4095979	SH898A1FM	FAM	BHQ-1	
4095983	SH900A1FM	FAM	BHQ-1	
4095987	SH903A1FM	FAM	BHQ-1	
4095991	SH911A1FM	FAM	BHQ-1	
4095995	SH920A1FM	FAM	BHQ-1	
4095999	SH937A1FM	FAM	BHQ-1	
4096003	SH944A1FM	FAM	BHQ-1	
4096007	SH946A1FM	FAM	BHQ-1	
4096011	SH947A1FM	FAM	BHQ-1	
4096015	SH948A1FM	FAM	BHQ-1	
4096019	SH951A1FM	FAM	BHQ-1	
4096023	SH956A1FM	FAM	BHQ-1	
4096027	SH968A1FM	FAM	BHQ-1	
4096031	SH972A1FM	FAM	BHQ-1	
4096035	SH973A1FM	FAM	BHQ-1	
4096039	SH977A1FM	FAM	BHQ-1	
4096043	SH980A1FM	FAM	BHQ-1	
4096047	SH984A1FM	FAM	BHQ-1	
4096051	SH985A1FM	FAM	BHQ-1	
4096055	SH987A1FM	FAM	BHQ-1	
4096059	SH988A1FM	FAM	BHQ-1	
4096063	SH989A1FM	FAM	BHQ-1	
4096067	SH990A1FM	FAM	BHQ-1	
4096071	SH991A1FM	FAM	BHQ-1	
4095076	SH1003A2TT	TET	BHQ-1	
4095080	SH1006A2TT	TET	BHQ-1	
4095084	SH1012A2TT	TET	BHQ-1	
4095088	SH1015A2TT	TET	BHQ-1	purity
4095092	SH1029A2TT	TET	BHQ-1	
4095096	SH1032A2TT	TET	BHQ-1	
4095100	SH1033A2TT	TET	BHQ-1	
4095104	SH1041A2TT	TET	BHQ-1	
4095108	SH1044A2TT	TET	BHQ-1	
4095112	SH1046A2TT	TET	BHQ-1	
4095116	SH1048A2TT	TET	BHQ-1	
4095120	SH1049A2TT	TET	BHQ-1	
4095124	SH1051A2TT	TET	BHQ-1	
4095128	SH1055A2TT	TET	BHQ-1	
4095132	SH1063A2TT	TET	BHQ-1	
4095136	SH1068A2TT	TET	BHQ-1	
4095140	SH1073A2TT	TET	BHQ-1	
4095144	SH1074A2TT	TET	BHQ-1	
4095148	SH1077A2TT	TET	BHQ-1	
4095152	SH1081A2TT	TET	BHQ-1	
4095156	SH1093A2TT	TET	BHQ-1	
4095160	SH1097A2TT	TET	BHQ-1	
4095164	SH1098A2TT	TET	BHQ-1	
4095168	SH1105A2TT	TET	BHQ-1	
4095172	SH1106A2TT	TET	BHQ-1	
4095176	SH1111A2TT	TET	BHQ-1	
4095180	SH1116A2TT	TET	BHQ-1	
4095184	SH1133A2TT	TET	BHQ-1	
4095188	SH1138A2TT	TET	BHQ-1	
4095192	SH1147A2TT	TET	BHQ-1	
4095196	SH1151A2TT	TET	BHQ-1	
4095200	SH1153A2TT	TET	BHQ-1	
4095204	SH1154A2TT	TET	BHQ-1	
4095208	SH1159A2TT	TET	BHQ-1	
4095212	SH1167A2TT	TET	BHQ-1	
4095216	SH1168A2TT	TET	BHQ-1	
4095220	SH1177A2TT	TET	BHQ-1	
4095224	SH1181A2TT	TET	BHQ-1	
4095228	SH1188A2TT	TET	BHQ-1	
4095232	SH1190A2TT	TET	BHQ-1	
4095236	SH1192A2TT	TET	BHQ-1	
4095240	SH1194A2TT	TET	BHQ-1	
4095244	SH1197A2TT	TET	BHQ-1	
4095248	SH1199A2TT	TET	BHQ-1	
4095252	SH1200A2TT	TET	BHQ-1	
4095256	SH1204A2TT	TET	BHQ-1	
4095260	SH1210A2TT	TET	BHQ-1	
4095264	SH1217A2TT	TET	BHQ-1	
4095268	SH1223A2TT	TET	BHQ-1	
4095272	SH1226A2TT	TET	BHQ-1	
4095276	SH1228A2TT	TET	BHQ-1	
4095280	SH1230A2TT	TET	BHQ-1	
4095284	SH1233A2TT	TET	BHQ-1	
4095288	SH1235A2TT	TET	BHQ-1	
4095292	SH1244A2TT	TET	BHQ-1	
4095296	SH1247A2TT	TET	BHQ-1	
4095300	SH1249A2TT	TET	BHQ-1	
4095304	SH1252A2TT	TET	BHQ-1	
4095308	SH1253A2TT	TET	BHQ-1	
4095312	SH1256A2TT	TET	BHQ-1	
4095316	SH1258A2TT	TET	BHQ-1	
4095320	SH1259A2TT	TET	BHQ-1	
4095324	SH1274A2TT	TET	BHQ-1	
4095328	SH1275A2TT	TET	BHQ-1	
4095332	SH1278A2TT	TET	BHQ-1	
4095336	SH1280A2TT	TET	BHQ-1	
4095340	SH1283A2TT	TET	BHQ-1	
4095344	SH1287A2TT	TET	BHQ-1	
4095348	SH1298A2TT	TET	BHQ-1	
4095352	SH1305A2TT	TET	BHQ-1	
4095356	SH1307A2TT	TET	BHQ-1	
4095360	SH1310A2TT	TET	BHQ-1	
4095364	SH1315A2TT	TET	BHQ-1	
4095368	SH1316A2TT	TET	BHQ-1	
4095372	SH1326A2TT	TET	BHQ-1	
4095376	SH1328A2TT	TET	BHQ-1	
4095380	SH1334A2TT	TET	BHQ-1	
4095384	SH1336A2TT	TET	BHQ-1	
4095388	SH1344A2TT	TET	BHQ-1	
4095392	SH1349A2TT	TET	BHQ-1	
4095396	SH1359A2TT	TET	BHQ-1	
4095400	SH1361A2TT	TET	BHQ-1	
4095404	SH1363A2TT	TET	BHQ-1	
4095408	SH1372A2TT	TET	BHQ-1	
4095412	SH1376A2TT	TET	BHQ-1	
4095416	SH1378A2TT	TET	BHQ-1	
4095420	SH1382A2TT	TET	BHQ-1	
4095424	SH1386A2TT	TET	BHQ-1	
4095428	SH1387A2TT	TET	BHQ-1	
4095432	SH1393A2TT	TET	BHQ-1	
4095436	SH1397A2TT	TET	BHQ-1	
4095440	SH1399A2TT	TET	BHQ-1	
4095444	SH1403A2TT	TET	BHQ-1	
4095448	SH1405A2TT	TET	BHQ-1	
4095452	SH1413A2TT	TET	BHQ-1	
4095456	SH1414A2TT	TET	BHQ-1	
4095460	SH1415A2TT	TET	BHQ-1	
4095464	SH363A2TT	TET	BHQ-1	
4095468	SH364A2TT	TET	BHQ-1	
4095472	SH366A2TT	TET	BHQ-1	
4095476	SH378A2TT	TET	BHQ-1	
4095480	SH379A2TT	TET	BHQ-1	
4095484	SH383A2TT	TET	BHQ-1	
4095488	SH385A2TT	TET	BHQ-1	
4095492	SH393A2TT	TET	BHQ-1	
4095496	SH396A2TT	TET	BHQ-1	
4095500	SH399A2TT	TET	BHQ-1	
4095504	SH402A2TT	TET	BHQ-1	
4095508	SH407A2TT	TET	BHQ-1	
4095512	SH408A2TT	TET	BHQ-1	
4095516	SH410A2TT	TET	BHQ-1	
4095520	SH411A2TT	TET	BHQ-1	
4095524	SH428A2TT	TET	BHQ-1	
4095528	SH434A2TT	TET	BHQ-1	
4095532	SH443A2TT	TET	BHQ-1	
4095536	SH448A2TT	TET	BHQ-1	
4095540	SH450A2TT	TET	BHQ-1	
4095544	SH453A2TT	TET	BHQ-1	
4095548	SH456A2TT	TET	BHQ-1	
4095552	SH462A2TT	TET	BHQ-1	
4095556	SH466A2TT	TET	BHQ-1	
4095560	SH480A2TT	TET	BHQ-1	
4095564	SH482A2TT	TET	BHQ-1	
4095568	SH491A2TT	TET	BHQ-1	
4095572	SH497A2TT	TET	BHQ-1	
4095576	SH499A2TT	TET	BHQ-1	
4095580	SH501A2TT	TET	BHQ-1	
4095584	SH508A2TT	TET	BHQ-1	
4095588	SH509A2TT	TET	BHQ-1	
4095592	SH516A2TT	TET	BHQ-1	
4095596	SH517A2TT	TET	BHQ-1	
4095600	SH518A2TT	TET	BHQ-1	
4095604	SH526A2TT	TET	BHQ-1	
4095608	SH528A2TT	TET	BHQ-1	
4095612	SH529A2TT	TET	BHQ-1	
4095616	SH534A2TT	TET	BHQ-1	
4095620	SH535A2TT	TET	BHQ-1	
4095624	SH536A2TT	TET	BHQ-1	
4095628	SH538A2TT	TET	BHQ-1	
4095632	SH540A2TT	TET	BHQ-1	
4095636	SH551A2TT	TET	BHQ-1	
4095640	SH562A2TT	TET	BHQ-1	
4095644	SH565A2TT	TET	BHQ-1	N- failure
4095648	SH572A2TT	TET	BHQ-1	
4095652	SH573A2TT	TET	BHQ-1	
4095656	SH574A2TT	TET	BHQ-1	
4095660	SH580A2TT	TET	BHQ-1	
4095664	SH581A2TT	TET	BHQ-1	
4095668	SH583A2TT	TET	BHQ-1	
4095672	SH585A2TT	TET	BHQ-1	
4095676	SH586A2TT	TET	BHQ-1	
4095680	SH588A2TT	TET	BHQ-1	
4095684	SH591A2TT	TET	BHQ-1	
4095688	SH602A2TT	TET	BHQ-1	
4095692	SH603A2TT	TET	BHQ-1	
4095696	SH604A2TT	TET	BHQ-1	
4095700	SH606A2TT	TET	BHQ-1	
4095704	SH613A2TT	TET	BHQ-1	
4095708	SH616A2TT	TET	BHQ-1	
4095712	SH621A2TT	TET	BHQ-1	
4095716	SH624A2TT	TET	BHQ-1	
4095720	SH630A2TT	TET	BHQ-1	
4095724	SH639A2TT	TET	BHQ-1	
4095728	SH642A2TT	TET	BHQ-1	
4095732	SH643A2TT	TET	BHQ-1	
4095736	SH644A2TT	TET	BHQ-1	
4095740	SH650A2TT	TET	BHQ-1	
4095744	SH660A2TT	TET	BHQ-1	
4095748	SH661A2TT	TET	BHQ-1	
4095752	SH662A2TT	TET	BHQ-1	
4095756	SH663A2TT	TET	BHQ-1	
4095760	SH673A2TT	TET	BHQ-1	
4095764	SH679A2TT	TET	BHQ-1	
4095768	SH680A2TT	TET	BHQ-1	
4095772	SH681A2TT	TET	BHQ-1	
4095776	SH683A2TT	TET	BHQ-1	
4095780	SH689A2TT	TET	BHQ-1	
4095784	SH704A2TT	TET	BHQ-1	
4095788	SH705A2TT	TET	BHQ-1	
4095792	SH707A2TT	TET	BHQ-1	
4095796	SH710A2TT	TET	BHQ-1	
4095800	SH714A2TT	TET	BHQ-1	
4095804	SH717A2TT	TET	BHQ-1	
4095808	SH718A2TT	TET	BHQ-1	
4095812	SH725A2TT	TET	BHQ-1	
4095816	SH728A2TT	TET	BHQ-1	
4095820	SH731A2TT	TET	BHQ-1	
4095824	SH732A2TT	TET	BHQ-1	
4095828	SH734A2TT	TET	BHQ-1	
4095832	SH739A2TT	TET	BHQ-1	
4095836	SH741A2TT	TET	BHQ-1	
4095840	SH748A2TT	TET	BHQ-1	
4095844	SH752A2TT	TET	BHQ-1	
4095848	SH759A2TT	TET	BHQ-1	synthesis failure: TS
4095852	SH765A2TT	TET	BHQ-1	
4095856	SH769A2TT	TET	BHQ-1	
4095860	SH772A2TT	TET	BHQ-1	
4095864	SH774A2TT	TET	BHQ-1	
4095868	SH785A2TT	TET	BHQ-1	
4095872	SH786A2TT	TET	BHQ-1	
4095876	SH797A2TT	TET	BHQ-1	
4095880	SH799A2TT	TET	BHQ-1	
4095884	SH800A2TT	TET	BHQ-1	
4095888	SH809A2TT	TET	BHQ-1	
4095892	SH811A2TT	TET	BHQ-1	
4095896	SH813A2TT	TET	BHQ-1	
4095900	SH816A2TT	TET	BHQ-1	
4095904	SH818A2TT	TET	BHQ-1	
4095908	SH819A2TT	TET	BHQ-1	
4095912	SH824A2TT	TET	BHQ-1	
4095916	SH825A2TT	TET	BHQ-1	
4095920	SH829A2TT	TET	BHQ-1	
4095924	SH836A2TT	TET	BHQ-1	
4095928	SH846A2TT	TET	BHQ-1	
4095932	SH848A2TT	TET	BHQ-1	
4095936	SH853A2TT	TET	BHQ-1	
4095940	SH864A2TT	TET	BHQ-1	
4095944	SH869A2TT	TET	BHQ-1	
4095948	SH871A2TT	TET	BHQ-1	
4095952	SH879A2TT	TET	BHQ-1	
4095956	SH880A2TT	TET	BHQ-1	
4095960	SH884A2TT	TET	BHQ-1	
4095964	SH887A2TT	TET	BHQ-1	
4095968	SH888A2TT	TET	BHQ-1	
4095972	SH893A2TT	TET	BHQ-1	
4095976	SH896A2TT	TET	BHQ-1	
4095980	SH898A2TT	TET	BHQ-1	
4095984	SH900A2TT	TET	BHQ-1	
4095988	SH903A2TT	TET	BHQ-1	
4095992	SH911A2TT	TET	BHQ-1	
4095996	SH920A2TT	TET	BHQ-1	
4096000	SH937A2TT	TET	BHQ-1	
4096004	SH944A2TT	TET	BHQ-1	
4096008	SH946A2TT	TET	BHQ-1	
4096012	SH947A2TT	TET	BHQ-1	
4096016	SH948A2TT	TET	BHQ-1	
4096020	SH951A2TT	TET	BHQ-1	
4096024	SH956A2TT	TET	BHQ-1	
4096028	SH968A2TT	TET	BHQ-1	
4096032	SH972A2TT	TET	BHQ-1	
4096036	SH973A2TT	TET	BHQ-1	
4096040	SH977A2TT	TET	BHQ-1	
4096044	SH980A2TT	TET	BHQ-1	
4096048	SH984A2TT	TET	BHQ-1	
4096052	SH985A2TT	TET	BHQ-1	
4096056	SH987A2TT	TET	BHQ-1	
4096060	SH988A2TT	TET	BHQ-1	
4096064	SH989A2TT	TET	BHQ-1	
4096068	SH990A2TT	TET	BHQ-1	
4096072	SH991A2TT	TET	BHQ-1	
4095078	SH1003R1			
4095082	SH1006R1			
4095086	SH1012R1			
4095090	SH1015R1			
4095094	SH1029R1			
4095098	SH1032R1			
4095102	SH1033R1			
4095106	SH1041R1			
4095110	SH1044R1			
4095114	SH1046R1			
4095118	SH1048R1			
4095122	SH1049R1			
4095126	SH1051R1			
4095130	SH1055R1			
4095134	SH1063R1			
4095138	SH1068R1			
4095142	SH1073R1			
4095146	SH1074R1			
4095150	SH1077R1			
4095154	SH1081R1			
4095158	SH1093R1			N-1 failure
4095162	SH1097R1			
4095166	SH1098R1			
4095170	SH1105R1			
4095174	SH1106R1			
4095178	SH1111R1			
4095182	SH1116R1			
4095186	SH1133R1			
4095190	SH1138R1			
4095194	SH1147R1			
4095198	SH1151R1			
4095202	SH1153R1			
4095206	SH1154R1			
4095210	SH1159R1			
4095214	SH1167R1			
4095218	SH1168R1			
4095222	SH1177R1			
4095226	SH1181R1			
4095230	SH1188R1			
4095234	SH1190R1			
4095238	SH1192R1			
4095242	SH1194R1			
4095246	SH1197R1			
4095250	SH1199R1			
4095254	SH1200R1			
4095258	SH1204R1			
4095262	SH1210R1			
4095266	SH1217R1			
4095270	SH1223R1			
4095274	SH1226R1			
4095278	SH1228R1			
4095282	SH1230R1			
4095286	SH1233R1			
4095290	SH1235R1			
4095294	SH1244R1			
4095298	SH1247R1			
4095302	SH1249R1			
4095306	SH1252R1			
4095310	SH1253R1			
4095314	SH1256R1			
4095318	SH1258R1			
4095322	SH1259R1			
4095326	SH1274R1			
4095330	SH1275R1			
4095334	SH1278R1			
4095338	SH1280R1			
4095342	SH1283R1			
4095346	SH1287R1			
4095350	SH1298R1			
4095354	SH1305R1			
4095358	SH1307R1			
4095362	SH1310R1			
4095366	SH1315R1			
4095370	SH1316R1			
4095374	SH1326R1			
4095378	SH1328R1			
4095382	SH1334R1			
4095386	SH1336R1			
4095390	SH1344R1			
4095394	SH1349R1			
4095398	SH1359R1			
4095402	SH1361R1			
4095406	SH1363R1			
4095410	SH1372R1			
4095414	SH1376R1			
4095418	SH1378R1			
4095422	SH1382R1			
4095426	SH1386R1			
4095430	SH1387R1			
4095434	SH1393R1			
4095438	SH1397R1			
4095442	SH1399R1			
4095446	SH1403R1			
4095450	SH1405R1			
4095454	SH1413R1			
4095458	SH1414R1			
4095462	SH1415R1			
4095466	SH363R1			
4095470	SH364R1			
4095474	SH366R1			
4095478	SH378R1			
4095482	SH379R1			
4095486	SH383R1			
4095490	SH385R1			
4095494	SH393R1			
4095498	SH396R1			
4095502	SH399R1			N-2 Failure
4095506	SH402R1			
4095510	SH407R1			
4095514	SH408R1			
4095518	SH410R1			
4095522	SH411R1			
4095526	SH428R1			
4095530	SH434R1			
4095534	SH443R1			
4095538	SH448R1			N-1 Failure
4095542	SH450R1			
4095546	SH453R1			
4095550	SH456R1			
4095554	SH462R1			
4095558	SH466R1			
4095562	SH480R1			
4095566	SH482R1			
4095570	SH491R1			
4095574	SH497R1			
4095578	SH499R1			
4095582	SH501R1			
4095586	SH508R1			
4095590	SH509R1			
4095594	SH516R1			
4095598	SH517R1			
4095602	SH518R1			
4095606	SH526R1			
4095610	SH528R1			
4095614	SH529R1			
4095618	SH534R1			
4095622	SH535R1			
4095626	SH536R1			
4095630	SH538R1			
4095634	SH540R1			
4095638	SH551R1			
4095642	SH562R1			
4095646	SH565R1			
4095650	SH572R1			
4095654	SH573R1			
4095658	SH574R1			
4095662	SH580R1			
4095666	SH581R1			
4095670	SH583R1			
4095674	SH585R1			
4095678	SH586R1			
4095682	SH588R1			
4095686	SH591R1			
4095690	SH602R1			
4095694	SH603R1			
4095698	SH604R1			
4095702	SH606R1			
4095706	SH613R1			
4095710	SH616R1			
4095714	SH621R1			
4095718	SH624R1			
4095722	SH630R1			
4095726	SH639R1			
4095730	SH642R1			
4095734	SH643R1			
4095738	SH644R1			
4095742	SH650R1			
4095746	SH660R1			
4095750	SH661R1			
4095754	SH662R1			
4095758	SH663R1			
4095762	SH673R1			
4095766	SH679R1			
4095770	SH680R1			
4095774	SH681R1			
4095778	SH683R1			
4095782	SH689R1			
4095786	SH704R1			
4095790	SH705R1			
4095794	SH707R1			
4095798	SH710R1			
4095802	SH714R1			
4095806	SH717R1			
4095810	SH718R1			
4095814	SH725R1			
4095818	SH728R1			
